mbsp_mse
0.20869568508730701
0.2052329791570765
0.21591770665618365
0.22114384764008949
0.1975460470207029
0.1840177309605363
0.22328388691847437
0.20763145571954286
0.21372529076560087
0.20253160679481605
0.21970534548870252
0.18990341202096395
0.19379953391225124
0.2278770057489608
0.23667426969028413
0.1999030176483618
0.2440929059189061
0.24832137967021817
0.26445931179127014
0.25861294535486046
0.25712221782695877
0.24456483957379085
0.25741036059050654
0.2409456591904237
0.2111125314134908
0.24482593854958914
0.24051320125841227
0.23020163861433118
0.23603302132932985
0.23305466444773676
0.2119349202674947
0.20503141735526864
0.16680721560667083
0.1863269189094109
0.22436489866546833
0.2145559528474458
0.23434985482691756
0.2302195666891799
0.21415457058641021
0.2006759220985327
0.19331203116779977
0.20408727944381605
0.22129783693834193
0.21484669430474607
0.143846089807049
0.22467957000157107
0.2058404078646381
0.239426377791248
0.2459858081373169
0.25768070564227363
0.24705965347362654
0.24879231922209236
0.2426710356911872
0.23150072552582374
0.2046026572063266
0.2320006037303923
0.24403670808940647
0.23611169883954636
0.24164909602354662
0.23405016084036973
0.23520053049659734
0.22318469777434444
0.2197303671769869
0.19948212468773932
0.2141755467135561
0.2122441437471724
0.2063604801532313
0.22363753987329205
0.19190375266030213
0.2047586115635746
0.2342121332722729
0.23238553032544906
0.2028798144201336
0.19047997715323095
0.19631379865510218
0.21498742186825615
0.21305458534810023
0.18000917506716385
0.1652242863825748
0.15473549207726747
0.19376320263338423
0.2273992977431032
0.2238504844121016
0.25402681595202725
0.250630682130585
0.25562464297844256
0.2341575538771318
0.23206678741166048
0.22405069499187497
0.19722139024694493
0.23738401397342757
0.247305776357088
0.23920171307425814
0.2444290298612657
0.22974050550876576
0.23874568335944749
0.23953769316119405
0.21920180540774403
0.20370245613041105
0.2373822830058437
0.23217742376825212
0.22267171252146728
0.22425765475000048
0.19231600570166144
0.20484802276826367
0.25034232543299906
0.19285361563407882
0.2162673240886778
0.2027980528090716
0.19504724896214953
0.20566829380904175
0.18871696480082908
0.22737933633630758
0.2011807081169809
0.2083440088161471
0.14252889966736693
0.2015359991228181
0.22209223809909276
0.2142422280451019
0.2166859674565783
0.2312876406535475
0.2419477468186355
0.24019563919235737
0.21638194949291498
0.2031885821489215
0.20635721272793053
0.23017088143085337
0.24089481960112746
0.23244486187837402
0.2417015391309264
0.23738081431635005
0.2246567385506454
0.2200968347607894
0.2334757428221349
0.2266640697434517
0.22604258386278755
0.22687756218156377
0.22808409828829357
0.20621264568059572
0.2241491603293263
0.22235080048473524
0.24344731204171
0.20149717462250294
0.23090884435204995
0.22675641228201524
0.22181554524449798
0.2049129542693369
0.17953312363134383
0.22464841037610278
0.19705378538741958
0.1998808505376799
0.20474538134591702
0.1849229138754434
0.14856396632656194
0.21340660264153438
0.22105688251981565
0.22219237030908623
0.19826162963481397
0.21765226480247774
0.22982976175440972
0.2218715750393702
0.19345471956232926
0.20619075784054697
0.21741177998690414
0.22519912364348066
0.2304991503445023
0.23268943331511255
0.24003761031071102
0.2387968813317293
0.2203624773887827
0.1387872193477376
0.22567948902405788
0.21984123459784982
0.22436393800109358
0.2284096496411321
0.2292181482951303
0.24585218492476918
0.24468640182984724
0.24454479209897417
0.22290295487575834
0.19356817513831726
0.2557200119378489
0.24828587185293735
0.23222303804260305
0.21555313460128916
0.1840989330707848
0.22892930584494486
0.21807996165900517
0.21663464676271993
0.21040011724248844
0.23276300104805478
0.21465572322095386
0.21912720715858403
0.2168141072435026
0.20408120058224954
0.2207602474315821
0.21824499798696684
0.21652012700293305
0.1980550269414322
0.20973737513186183
0.21872641880771665
0.23120646457527605
0.23189589750393597
0.23031987946887078
0.23046125227444722
0.2239968483331769
0.1643005871349576
0.05541128064880029
0.20671418184009688
0.20354109712618498
0.21837252916072092
0.2413668637510632
0.2424271593115751
0.24662639591569688
0.2571981480173815
0.2444345458752903
0.2416780211612643
0.20914285538658878
0.25702738131355135
0.2508909759571083
0.24692166430723642
0.25084510421673467
0.2320764298983462
0.23291696017866473
0.2550242231669134
0.23963915170950822
0.18773560720071114
0.22785421931936833
0.2231518639530824
0.21974770384843323
0.2116156431327867
0.21859996703565412
0.19912097652041622
0.199931238865118
0.20945130417399788
0.18472271083653907
0.19814881715304702
0.2119671246577526
0.21837745488217125
0.23059231584815992
0.22578120551544834
0.2414453153192825
0.2339757779509209
0.21353433446085887
0.15031694239863327
0.15983906506805032
0.2097120924848564
0.22127174654278747
0.23643652458081454
0.23420889169584497
0.2316031802212801
0.2312015203147187
0.23907861723898685
0.24369300634422975
0.24697871431809482
0.2408511724868922
0.26090895065590985
0.26164411145845023
0.2581183338340942
0.24489722130828329
0.20670070891876435
0.22344567813266125
0.2362651820153515
0.2383383978982661
0.22863750866353705
0.22718153939911276
0.21975749482313162
0.23388958717368458
0.20803394807950826
0.21046921308050662
0.16747465356778
0.21124994601553104
0.20676063260841032
0.18528289961156796
0.1530929241974821
0.20801499204766033
0.21744715467503262
0.21751908499804204
0.2204990242911607
0.2222454195428631
0.22179047086614392
0.20908161210271364
0.17990074980380522
0.16840745499653326
0.2155280865001707
0.22338490386130383
0.23195116572633243
0.23667221840657165
0.23320349601834917
0.23883635428799388
0.25034713407610054
0.2578128022204972
0.24395161068236512
0.23606110830345653
0.2416581977148684
0.2561080969498831
0.24385919882591672
0.24788779527293997
0.23557246429971435
0.22729499819787247
0.18453351965302794
0.25726775502638877
0.21524672610998322
0.21313881864846218
0.2133793924910218
0.16961302499944708
0.20819706798862447
0.2187228408608623
0.22365223732154887
0.2088259052183629
0.18924567363417732
0.1359798163365286
0.19743771989563336
0.1572874968649002
0.17747630073674797
0.1595403312018177
0.21701032176893492
0.22206995815995906
0.21758125293821692
0.21548193582640737
0.21940977803443718
0.21465031860050784
0.1933287694658548
0.18318790433132437
0.20847815870035652
0.21629585393013256
0.24204430277472594
0.22859578401094532
0.22976168235560898
0.23495106668610843
0.24109705819153196
0.2446874876227417
0.25431860029831177
0.21066575473913007
0.24210928512195712
0.2556403284430684
0.25275624660363083
0.1818469335772166
0.19774110333034983
0.21066286605356105
0.2039323564570572
0.19846419495450984
0.20608154636974851
0.21345609841686508
0.2507626470559567
0.2397846744905166
0.20707882888460227
0.19828761863986857
0.2209537804582603
0.23941580410244717
0.11585309531795557
0.0653110356302941
0.02914527810382175
0.1231191432308317
0.12611939433497166
0.20938008245647288
0.20004556691771058
0.22110229982947727
0.2152106013155009
0.21908749790542903
0.21244795912170075
0.2167682320614464
0.22079306312413988
0.17300303486634785
0.20468395534795453
0.20372527537356233
0.21936158914399906
0.23003556720611343
0.2462120132300613
0.2419918751818742
0.23676074614493603
0.23875060743490628
0.2391079028232707
0.24763352829825774
0.25373824256783917
0.25218244865811784
0.25020195992827876
0.25521420470568423
0.23040551186183095
0.22876962537319262
0.225595438049296
0.24834489176503616
0.25063126453985446
0.2568738860461502
0.25939761364033664
0.22940317778944364
0.2285836914695434
0.21598028917255913
0.19690436288601992
0.20831630649960503
0.2252237310277707
0.21032206115719898
0.06258695654792806
0.017853475848964285
0.09043800942843028
0.20355021200592238
0.21189044051404227
0.19062079175527352
0.19775582996644148
0.2131768563887117
0.209354674195148
0.22011674766927808
0.23128066739718003
0.21629938361952797
0.1889080654949915
0.22036206432342803
0.21126866773562455
0.2311180933921024
0.22683219229754203
0.2365609305475712
0.2431719970324316
0.24029212733970157
0.24156739542498007
0.22134699460490703
0.22939624045038043
0.23365648670623954
0.24512209086919412
0.24329802026620206
0.23958702154782574
0.2533515734873554
0.2071334864224542
0.24204670078280477
0.24465958779979174
0.24000455522514297
0.20191877384691426
0.2071639008856453
0.19694396708922046
0.20465617331388725
0.23808024683291934
0.21340485653374477
0.21384343187338944
0.09614823124706307
0.03307366145755132
0.017870943474257696
0.11338628234289147
0.22171388449307744
0.21434706041545537
0.15860429675787258
0.2160951697573562
0.23022667278620113
0.2230717060543136
0.2182282483997833
0.23146522825328864
0.20189327577382096
0.19495874875647692
0.2238199179249475
0.23480106180014726
0.23561651642812656
0.2315708332622322
0.24113931179514078
0.25289785689383115
0.24739940303995472
0.23726808564326002
0.2038625171785336
0.2261317166485933
0.2370988047201264
0.21408710740660097
0.2210583217308487
0.23318294213580149
0.21875823499887526
0.24646812900718812
0.24758115202248926
0.20012296017434456
0.2233425836784127
0.2541927420411104
0.2411965105056852
0.20865437391353903
0.1750275928533937
0.19020216715628022
0.21042257276451531
0.20394446931388033
0.1929805840266332
0.17335593374929792
0.16115859277849842
0.05693511498133934
0.1863374525175156
0.16983938669934165
0.2077667616569263
0.18444596288325849
0.17501414576266106
0.2234976553896758
0.22473546387617918
0.2202325865143041
0.2019818930973588
0.21369798040906518
0.20423898713862665
0.22984732641966443
0.2375722584475699
0.2337286730257531
0.2443092448651191
0.23440848483225388
0.2315841531849504
0.21217192383684436
0.21238913622149314
0.21535856292214334
0.21083060468106035
0.23556543438741373
0.2234230599284387
0.207372556714149
0.22057497912962304
0.2353030140890018
0.2209219677645315
0.23358644151284413
0.24602684626092441
0.2593361573884114
0.25784362905989555
0.2488372820469065
0.22544736416181463
0.24012436642676388
0.1854020409168236
0.18206452602732973
0.20243775139690323
0.20982858806544435
0.18097539904026327
0.13470448882217695
0.0687271443045784
0.09237535863528622
0.08863679031636712
0.16834476537240822
0.22751675994467624
0.21405261010200594
0.2035570948267957
0.22133050726469466
0.21969611448271606
0.2233838946270713
0.20576583385863972
0.2198495597511366
0.21262311078928603
0.2284592731554798
0.2553900890552434
0.23666935919138885
0.23888913463221043
0.17259024753012592
0.22068784661916138
0.2508102124116016
0.2336511267282878
0.23184367827449312
0.25430177286194233
0.2526573872201786
0.24836510736455253
0.25273367231797295
0.25810229293246384
0.2515362924667107
0.25469655845541583
0.25603244455187674
0.25737560919576125
0.24825311624095947
0.24771177207003695
0.2298069175949182
0.21410415284001932
0.13104279885865158
0.1693810180209493
0.2092922584422178
0.20130770730135567
0.20999156563744797
0.10570273640956813
0.1283093737051492
0.17681967885630828
0.14458412515860786
0.18861914590331233
0.1581434595279227
0.17487628466895727
0.22347672290211623
0.17714567824677027
0.21769267067923284
0.21560726888197343
0.22105335234420587
0.22115881046711783
0.22913866413147777
0.21490453281812644
0.2283204658548508
0.23298065013025485
0.23291173211848462
0.20283673553492138
0.23475599758863672
0.23474380225185495
0.25625583190231216
0.23227855073963924
0.20654846730284043
0.23752890996760687
0.24699807787754074
0.23469478319902026
0.24042777605858984
0.2295237134431426
0.2243495400606234
0.2367779791948691
0.2382687003703617
0.2413366438016751
0.2276980352344782
0.2296193798725318
0.22919398939686314
0.24130553293819287
0.14486050909497616
0.16388697867647373
0.23347099604979482
0.23604359631556307
0.25037009898545354
0.16880005786275964
0.21860479987603176
0.22199209590823338
0.1986894388434075
0.21834307033581382
0.21928665847009474
0.11738054676268915
0.191216790829131
0.2243689058037877
0.2147646472863845
0.22046692532485884
0.21597359742592775
0.22219069102856417
0.22270160310864823
0.22947430070140168
0.2322699452965501
0.23561347514878708
0.22827317263795716
0.2417501965806008
0.24895159213215975
0.25053177326668374
0.2566458440274496
0.22733917447610502
0.1935752237621023
0.24699772887258464
0.23367455604868423
0.23591184262054696
0.24304990185477496
0.13156890302312768
0.14515120807405754
0.13643378277217005
0.14327578054545498
0.1252550621765004
0.12653743219646924
0.13388998201196453
0.11278154228339754
0.1403457459209121
0.05755718319165247
0.044663459066663795
0.060151441805669156
0.06988648345019982
0.08671800895695901
0.07202475466803704
0.07488364504045997
0.07321937513709119
0.07814861683286134
0.08678236885580765
0.1115738729691101
0.11231076703477899
0.11710123723426435
0.09491040566274891
0.08562746188907161
0.08327439612721878
0.07573134709544506
0.07979573134564198
0.07836273385921183
0.07956862381812008
0.07807462646525966
0.08568939120468408
0.06814731627967957
0.06638982659239849
0.07525005492395948
0.08241010269000615
0.08427225323083655
0.09217095366671504
0.08095320322010632
0.06901249449015134
0.08812584967997095
0.1054817832064487
0.10451269970154003
0.1084100247869422
0.1263426220843513
0.14346748424875921
0.12648096526011227
0.13150378920754258
0.11360169856702604
0.12052219046912174
0.12053866389978019
0.13871108350461375
0.06889095908207046
0.0675661188002275
0.0666737753414588
0.041132425247162055
0.057555109999224204
0.05490023121371363
0.05308407641224237
0.068976096900051
0.08034116178913327
0.08157354341041856
0.09107254953644567
0.1202311966322721
0.11823760069700139
0.10595468471762916
0.10848122902562213
0.09960315466631614
0.07241359610337844
0.08973946221056461
0.07923228532978842
0.07785280872939704
0.07980532913515688
0.07970835966252748
0.07717313171333398
0.07343398330136622
0.08399880783877536
0.09140551576174975
0.10228175115091337
0.08250719548830049
0.08039517749807698
0.09214297837871614
0.10911405080948489
0.12155336206664981
0.08631336143298339
0.14106052946209213
0.14083488755018264
0.13031798158308272
0.109648795246847
0.10476797732483492
0.11770656050736
0.11921643533131351
0.11666936584136181
0.10933930822327592
0.0744428237900275
0.0699243710964363
0.07306539683507804
0.05476869310455096
0.05128169545525733
0.04254984143458648
0.03840861268396435
0.05985189010362508
0.07091768902287
0.08074627319438815
0.0992758957629424
0.10547206799813233
0.11480053114753991
0.10429340974644258
0.10195013104054995
0.0950507008087642
0.07277540530595111
0.07173308289662181
0.06769794476798047
0.07623148053723382
0.08414037377063247
0.06569011774856981
0.08076971581854511
0.07698991138016964
0.08502325416756382
0.09885812240829561
0.09050931168984987
0.08669208920449588
0.10785285736866504
0.09451712816463925
0.10606707645241689
0.10049239336398183
0.10248753722460563
0.12683601758807392
0.12553864051584335
0.10029111513898634
0.11474612166156037
0.11343406044700576
0.11457882213843361
0.12494934037194218
0.10543625848830387
0.11109734282638098
0.09794418030753203
0.07933171742458409
0.06928221378066389
0.06107779175284429
0.05839636916514253
0.06432565999665088
0.04462434593048163
0.04555528812106227
0.06649941316420171
0.06612133427356501
0.08662331707025323
0.09572408756957043
0.09568571803102874
0.08231515099774897
0.09355553545812859
0.08249490418679979
0.05589675473749364
0.01986605357532905
0.004632601905098713
0.018466534117067786
0.013328364491047611
0.020500365001801857
0.04690152936641441
0.07296680645689652
0.08429752311414365
0.08585857174247097
0.09033561841127724
0.0891041030331664
0.029280185364431104
0.053467154250906854
0.08901168569509546
0.08744454167303367
0.10263073499828601
0.0933285147784912
0.09508997859629498
0.106661245709693
0.11702040464686982
0.12020878448675695
0.1185188012614278
0.0991705718842359
0.08910950208706425
0.08854707402480136
0.08488812502692915
0.07521991988389995
0.0731742945936071
0.06727248521156601
0.06545698919035839
0.07057766018227851
0.06390757213997673
0.04378746664483046
0.048152375422493635
0.052601882253302666
0.07068918501014093
0.08358207056640843
0.07286417622492673
0.06475048154319712
0.06858264879959361
0.06306750852496815
0.04981099745611046
0.007518305390591974
0.010949726200159821
0.01605800998210817
0.013306579511660447
0.02501033980918821
0.02964783565398526
0.03523776048151934
0.055173625560989974
0.06930865554657047
0.06525717464379394
0.033543501314867476
0.02867444722330496
0.028483627629639307
0.03359946737093538
0.08745831187622288
0.10162145514971668
0.10337917193990662
0.12802949894627727
0.12986433851076934
0.12006118744314215
0.10302200267688781
0.08518755788289861
0.05795616012034805
0.056793585633239795
0.07153555746146183
0.0827680580609905
0.06672234798120764
0.055826370888509544
0.057977737302220084
0.05764212503480246
0.058767610210103585
0.04754990252708612
0.0658823479201501
0.057562494051259745
0.06026959177384303
0.06055256816298034
0.06106621331851581
0.060632366306774925
0.06296813042812338
0.06260740442105032
0.04174992422095833
0.02155901985639743
0.015372655316569471
0.015955131478313338
0.017883168933807023
0.030633073730235768
0.0639825072154505
0.02100725557780437
0.01598728305542354
0.014248697450142326
0.02698624279620398
0.019978100224130803
0.012091433975550986
0.037658632274884814
0.0065054435032764965
0.05821853818205906
0.11442465956165804
0.09872525292761423
0.09306421032264589
0.10004094462860214
0.09214032741025413
0.0907134564721424
0.08822371242060667
0.0585435477699779
0.06053520915642256
0.0865881684239628
0.07971396117705179
0.06812360933437586
0.05997645263272097
0.07431800361257923
0.08300016962077023
0.06256440914914271
0.06793547473745194
0.07480446202308888
0.07622699187421735
0.0617005407001915
0.07147116901385539
0.06827089184755056
0.06917974017322354
0.07361084949469118
0.0780489614746644
0.08028476146396338
0.0848131025906039
0.03684734432162909
0.014802976491850308
0.01733301543753258
0.01059307016056461
0.0023899338509701423
0.0027016043300384777
0.007739774980929805
0.016768893870691907
0.026549948537682326
0.05865312973938534
0.04448644583985162
0.033906718461307134
0.042983406811144854
0.036713856208081035
0.05399149339504375
0.08774277555130303
0.09009339450995216
0.07589958504089042
0.06969038451625778
0.05697617410622377
0.05940995738443784
0.06146966829582101
0.06787878421192192
0.09496150409926879
0.12541421861369823
0.07550354182707085
0.06535646296204195
0.06763098382149879
0.08645456635050361
0.07887477983472148
0.07620481047183424
0.0878492428704631
0.08310677702243048
0.07671041967250716
0.06893573953544607
0.06664750577798532
0.07653691617908127
0.08964593976120531
0.07964356524257768
0.08021457223033031
0.10381605520667439
0.08402419453899976
0.0350641081165422
0.020780766839645533
0.0185870081383084
0.011634897681271903
0.0007217566461045121
0.0022489592063940195
0.007596182690415244
0.016009687568472333
0.046636643834919875
0.03599124931761152
0.03258068393609491
0.012270820788753313
0.06215952216457976
0.062405145532678244
0.06137023218854077
0.06848898273667321
0.05864257879605993
0.056054994798303406
0.0651089713420697
0.07616979227600493
0.09709675210445914
0.09948154695444494
0.11887480613502738
0.13043629076742724
0.11752691895908127
0.07080887552817629
0.06628289683528588
0.06724439861767137
0.08638880599345476
0.0903126922329385
0.10082232121134639
0.09564116891842339
0.08605113225925486
0.09107650304419361
0.0747200129475927
0.07721855167426608
0.0645142691586756
0.08710934987605204
0.09218752564253153
0.08867468324267079
0.09101760405399315
0.08101895459545741
0.03288749253874956
0.01847511774662927
0.018599408646436923
0.04631869986709268
0.03307048924080505
0.028369213593454498
0.03216790953747624
0.08426956942474616
0.039803184945511605
0.0616466554904887
0.01037379659316314
0.01745593328110141
0.03247467001371089
0.04690770480467467
0.06985823890511728
0.060665886556274265
0.0629832630532263
0.07918073468828746
0.1018278158834898
0.11813944536543539
0.15299716857332507
0.11605496066579787
0.1538424555044205
0.1558959936076352
0.13824714799524224
0.0792143330035576
0.07659270031334868
0.08621162754891892
0.09499940500956944
0.09217053270013972
0.09995770054606398
0.10984765437133309
0.08310677651199343
0.10147461450304388
0.07780410541443011
0.08042633958171024
0.06693500956133325
0.09381581407546133
0.085778981272365
0.09371477023823775
0.10544578265638838
0.08141873351693962
0.03519463170825843
0.037296366947174905
0.017359931304631093
0.04248548659130891
0.054058287107321336
0.061042963196868624
0.08385141285623107
0.07347517617771715
0.07636059323925637
0.07584077539388334
0.0063409557977236715
0.03121743309693869
0.05388994733536977
0.07462565455930642
0.09937051112803272
0.10425274832942948
0.10271252657746721
0.09064447985671883
0.1443896953732817
0.09089455146776462
0.11823536248017194
0.10070943684837486
0.1226090551199547
0.15785415265160893
0.1329540397849215
0.07832803118285911
0.0933811139466432
0.08699824790564156
0.09296157107831314
0.08421956826925286
0.09350105772681226
0.09501169049490424
0.08375238594039147
0.10366454530540407
0.08903231578070919
0.08673186582362025
0.06570936298889857
0.08546245195047282
0.09502256819288396
0.08448944924280978
0.0889870826268079
0.09873959431684212
0.06669249377660341
0.003992296010302902
0.030682552704934432
0.027678967366281323
0.08007478906242321
0.07132943844682865
0.05879779270342426
0.05672297759103085
0.05024936410718034
0.08268854428736684
0.07610281147724793
0.07856804497969885
0.10884685830426336
0.11442013073550997
0.07734674664669844
0.07985316224196182
0.10822393735356023
0.045462389452650964
0.061613736062451886
0.11704019975935527
0.09578152822616352
0.11338118998059454
0.15871350430660025
0.10237672307468977
0.09637960902340385
0.08490280883921972
0.09513810845633772
0.12937543245097416
0.08959983495906969
0.08776817932003411
0.08473590607686571
0.08927851202311426
0.09926724907079232
0.09072747303924489
0.07636380091252647
0.06818331393632175
0.0873947288773839
0.07251258394994536
0.08005368802385414
0.08571409755932526
0.04863398262858422
0.05289882067725498
0.01883872374340743
0.012370494791196722
0.05030025392582351
0.05404076874539256
0.05904202578588863
0.09326733031753534
0.11034216482415095
0.0684934238568998
0.05307672029846434
0.06469786660262168
0.02848787950029915
0.020489973927305682
0.041380283218243566
0.09817770355834034
0.0697593653735055
0.06031590930347941
0.07173437000812674
0.08990465195434295
0.07669789998616715
0.14452925853314785
0.14647723734385265
0.1294836429368868
0.09993888273973588
0.08080780497994851
0.0890894183328293
0.13084444191942463
0.1149935652075342
0.10746856181975814
0.10201477370718043
0.08063667435674449
0.09916782190459034
0.0943688178101249
0.08434224594881823
0.07159838992721668
0.051049199909180235
0.015586046389446976
0.034494762423819644
0.023191526278668155
0.007015560133596498
0.028685379981700065
0.00705316071653949
0.0039913630830733775
0.025729429829869692
0.05975236847805228
0.07880878758500037
0.07266022619767926
0.06999503874842984
0.09641780134111726
0.08759756187852866
0.11421362965699622
0.10066210228530767
0.04570788769484973
0.028894587404352527
0.07015048853118144
0.09771717465147389
0.07498122833235263
0.060870901311059135
0.08867278419648017
0.11676469430421224
0.10357119566830447
0.07252388563055698
0.0900552782942229
0.09592360442693669
0.12252380998630127
0.09195238367795557
0.08066134170370527
0.08519888195757509
0.12166734771370974
0.10648339785259561
0.09985277051440562
0.0913068727942439
0.07996556514999047
0.101725514575957
0.11959573002110026
0.09386502252250754
0.08841092802533751
0.06764602796973339
0.021308172829755376
0.03804288469066694
0.060875144042178884
0.024921633841866648
0.009134210519564213
0.004655290504057032
0.030596469577093666
0.0707724495713885
0.0875868073634807
0.1200104717966202
0.10007317819538322
0.1133336114774668
0.11701845097096711
0.113971041253744
0.11316645640094095
0.08833008543048618
0.0845272225360508
0.12028902364808167
0.13642609090896873
0.12999266238543278
0.0653124905740026
0.08040956833883589
0.1056722956022122
0.12388307520424108
0.09936292755124435
0.09104391079551852
0.06916733360310948
0.07718359081969708
0.11592829004369448
0.09408939356086168
0.07893678101501625
0.08016707465190065
0.08949025567488778
0.09294483838994816
0.10416894329818421
0.09801682309725679
0.11438609772746935
0.10183027757612587
0.09947219019282985
0.10591861199233016
0.09351504142887143
0.10270180944216084
0.0824850010763557
0.06357813575405419
0.07021131193977964
0.05456946773954201
0.0652870857416202
0.05095676470122994
0.08433972127458178
0.08208122589284192
0.10282282762420974
0.103938843165426
0.11961194030468852
0.15890340284059612
0.12781211588280547
0.12243594538839596
0.10732533783979908
0.12951460376924817
0.13509686709169894
0.07934721982299925
0.12722180411822365
0.07937591660859461
0.10517086040040455
0.12753784098587606
0.1580527254898013
0.16461348347690058
0.09849954046304057
0.08944931525962606
0.09659742013717477
0.11620407752710726
0.09323030425099174
0.08275151133272782
0.06676210924233503
0.08171589662462184
0.077840833125808
0.06514670079753612
0.09306763409735605
0.09671765001818791
0.09716851881462338
0.10257981753328398
0.10275009524023235
0.11900489578886395
0.10806967849105067
0.09993270838847834
0.10156699231706787
0.09178735168052582
0.07578277465934266
0.08042174271564119
0.07610166318158886
0.08975147371046906
0.109590640363294
0.10690142463434184
0.12892558240659063
0.13605708688851337
0.14570694639587545
0.1583877708943005
0.14746486527497266
0.15217543616424284
0.12958483690240827
0.10874762523983875
0.11171792531446154
0.08378219406964024
0.10482472661752104
0.11664148933665339
0.12860599023677466
0.14251299330526837
0.14750318119614675
0.11827012352204196
0.14094752873873187
0.1498822526403964
0.17797127903077692
0.15797574030337694
0.07704482078702082
0.07240382261392952
0.07698214972938422
0.0788669760849338
0.07888884719373665
0.07271592161903895
0.08361088937335334
0.08695233622706605
0.09807907318461034
0.08888785036498942
0.1015085127976599
0.11436542555836242
0.11278238011062948
0.10924142304288093
0.08824991779447389
0.09273067848916784
0.11527987430819757
0.11218904680143922
0.12597632966202604
0.11967447597361375
0.13728545033923117
0.12281792355790246
0.14965725646216144
0.17887452765117892
0.15524293899219538
0.13164583692902873
0.09094968752108554
0.09206889790845695
0.07995579699139818
0.06072196351655118
0.08650438615495656
0.10159264819287782
0.11702217907731494
0.11482728805285497
0.1324030811722574
0.09836513267003587
0.06640269116378818
0.0838317613542084
0.17890383594872722
0.1859690419225011
0.15327334842042184
0.14810220051756917
0.0612589458526747
0.05997992371052844
0.0737843047284438
0.06550289634569124
0.075485507152735
0.08222857334733857
0.06531028641636397
0.1019515079397031
0.09105899820020463
0.08550477157577106
0.08723117734754549
0.09619033196920813
0.11291640874289044
0.10459657862780972
0.09800726607270145
0.10084026080964402
0.13244794137257712
0.14870638224014554
0.1395006802983162
0.14545178452163393
0.13641623429892577
0.10194734785537668
0.12435929563454193
0.15159726107234575
0.11970803552086334
0.08366049133103864
0.07824301350102422
0.0742796326497526
0.061269856580328345
0.06012548885540982
0.06877490115268503
0.07945601225528483
0.0905081823966517
0.08869076868898561
0.11051384923837773
0.15227800463667146
0.15313800814616152
0.18767661258756668
