mbmp_mse
0.0011463182320167495
0.007611264962304933
0.005213083135957579
0.0036777086459471157
0.0030962704649954314
0.00751279533805419
0.007853655957628063
0.005828732128873148
0.006306517160371322
0.0040400677923694865
0.003701916568439168
0.0035106758985882845
0.004870640067564251
0.0011686547706457428
0.006776872581737295
0.002246077451789521
0.0016340905885814543
0.003021847809262857
0.001612334107942222
0.002567069476529727
0.0015200010582477393
0.0014072987749087426
0.0016261613688572391
0.0040083817122204
0.003908064524810042
0.0037304768171605406
0.0019536689706706823
0.0029718627261848605
0.0038746683971889813
0.008184412351948772
0.046346715545762876
0.011339268525289275
0.013241927098018118
0.008092240440288976
0.004781939927714252
0.0021383976310735365
0.002689668029293088
0.006136718390632654
0.00542235381914662
0.0008237262894168252
0.007596712525035642
0.007455512003934704
0.003161432996624318
0.005368461791587548
0.0032797525665751058
0.005679756862689062
0.0018370608694841934
0.0016812152278454851
0.0011865701902109573
0.006215364835921869
0.0008977730744383497
0.0010738263464969676
0.0012937813905506957
0.0014257366466497257
0.0030926419827427528
0.0031768386918526728
0.0009985469089434703
0.005939758224932888
0.004170158990470976
0.005370454204800284
0.003817936121010003
0.002327018032962162
0.0035465643475414204
0.00476793537988793
0.0023865283628423453
0.0024884077939597007
0.0469625284275716
0.01901694253999671
0.006623275522734153
0.0037993389991099425
0.01402068384738207
0.006429344584734228
0.007632465143781415
0.004994223611926141
0.002217282847495672
0.00380306213017803
0.006220950737400674
0.007600654602486389
0.004907592679357193
0.0028656107128214228
0.004646523156777875
0.0038682536878581683
0.0021744062286988093
0.004671002768359552
0.0010629041477948913
0.004227813709084885
0.001028709655040009
0.0010591667112413174
0.0012438833152245339
0.005477288407836775
0.001064062788514072
0.0024277135181911443
0.001735694162201457
0.0030951286354459367
0.0024917102409354876
0.0034749276199698043
0.0024566347194505513
0.0032197573880981207
0.0038239393984702682
0.0018606780195341858
0.0019785788175924407
0.003968331057875023
0.00383435334558195
0.003973844738414526
0.011153225138990116
0.007237212373432697
0.004530163531978791
0.002186294416514754
0.024097589388487287
0.015337507901438913
0.008498455460977737
0.0024948998112793836
0.005960959072281065
0.0054499960199221814
0.011244453303331703
0.008612171583539994
0.004553841323379152
0.0050053484628595785
0.004572580029885222
0.006578240342107053
0.001300937085110206
0.06012547866420705
0.0034471021557144145
0.002857385375902465
0.002217898914938119
0.0019083399737489328
0.0019409234726570149
0.000889651586587259
0.0007799772085843408
0.0011249701376697713
0.002226947996484922
0.005147640953368053
0.0008913841441498844
0.0012757638627042271
0.0019514139390999646
0.0036071045969189005
0.0030102360947261457
0.0019215130853731358
0.0020635975365735346
0.0029575414447508604
0.002803766426784228
0.0017512505163787447
0.004919477136600182
0.009207739759510565
0.004831553685233149
0.016215791911691486
0.008627314902625707
0.01061810521113344
0.001366839302633713
0.013224717636432116
0.008408564192720255
0.009369466547164532
0.0061937224144406715
0.0032008561915201033
0.004509880825708857
0.005019430409179182
0.007102798935301403
0.040686472609749134
1.182910690383758e-05
0.006739582609116109
0.003956013246340008
0.0062332565650759075
0.003784625444684727
0.0023734423058106337
0.0008213056084273472
0.0005287479269129036
0.0016558114499063748
0.0013475042323300942
0.00385007108817492
0.0008996319437128138
0.0012515792308512672
0.0014018009232911735
0.0015537344631907576
0.0020729481854633806
0.00204269444531705
0.0010127757114208652
0.0019695830721943386
0.0047708106316378335
0.0034822883797289367
0.0016635602817396504
0.0068954689832812395
0.028232867700572713
0.02250078422198249
0.019417479203420938
0.03285772225140367
0.017924076021164345
0.0032887462465202065
0.025797837557997888
0.005794032985118232
0.005452688866758235
0.0038541362922670293
0.005082683288877272
0.0037767537143252507
0.005490249287134122
0.001350033227367604
0.03686936247390822
0.04570121001014737
0.012207301569840831
0.010529121748231006
0.007108503623991336
0.008471246544394549
0.0034580390357479163
0.0019177967537118026
0.0019399713999873757
0.0035168779806613922
0.0018408839884455734
0.0018414062997666866
0.0009185356076010278
0.0005979033177423653
0.0007657077253247355
0.0014494693034391006
0.0028237125314391977
0.0030809730046754227
0.0025705152396468486
0.003026189837426028
0.002850801798690506
0.0034484776959148758
0.0029328477678534906
0.0033764889979754752
0.023774303153797936
0.03871865729579679
0.0374900537264371
0.009920636539410235
0.020206128736783253
0.02364768731124946
0.008841795408965597
0.02404601094595762
0.004621108572713089
0.0060034319537432285
0.005242712820000217
0.007102841023209466
0.003984086114226265
0.003854377431374739
0.009442349251456207
0.025303430865002634
0.015577666341419188
0.010166057174037848
0.007067554527698803
0.0027928347246797937
0.0018269268992979338
0.0017369959617844846
0.0009773516918309315
0.0014505388298994338
0.0020082639503186707
0.0031066775125302938
0.001335558213186345
0.0011801409195023138
0.0014844701451771098
0.0015030243876037626
0.0022784867644091095
0.0034151077220286883
0.004506348855614791
0.001212885154709631
0.004174178098738587
0.004715958616372521
0.00435967774218511
0.017048992604954717
0.0060187065226777105
0.003806403062831074
0.00694985363897089
0.027394654448619275
0.028479572799833094
0.06185823430712481
0.02212422937286051
0.03872706850133721
0.010193175047869821
0.007901115419717527
0.010284349326749405
0.0028351759675297843
0.009303832673771497
0.01398133949667837
0.00429571752759858
0.006180253469929458
0.004483497697173065
0.03662071068852182
0.04406763598535269
0.021428789729081958
0.0032987453401402494
0.00302112635473369
0.008024246709408779
0.00721488262923246
0.006488570119675225
0.0037296882786048984
0.0020939594365894498
0.0035673406898667813
0.0027657915967692266
0.0018978834669894228
0.0009195176878015151
0.00418986135772106
0.004737594732787106
0.005447165513739261
0.0069204010770332666
0.004579090124284688
0.004660132195260059
0.0047067241020311654
0.001480086829101856
0.002764471843749659
0.005295305203805821
0.008993156638123695
0.003462488544547076
0.0027518631735192374
0.0364992414875249
0.08646310992157741
0.08913985988447287
0.04493265079498687
0.028543611290577014
0.005061684635888554
0.015887649645178865
0.007007919084611541
0.0059240391873130556
0.00673759484561994
0.015969292442284393
0.010936368138533856
0.005103833154652891
0.013207442697992707
0.06980485152946449
0.03022687935621258
0.005617994658477908
0.02741084633170971
0.008939611531112342
0.007104991602459842
0.003556301305873265
0.006878241000612667
0.005236190319056521
0.0040024879607731675
0.002717075941786601
0.0017640416987431409
0.0018497114466242636
0.00157515598031642
0.0030311704044696467
0.0026664793890104044
0.0033459242234973752
0.0012263602433846895
0.0012881358363375373
0.0011831995848244072
0.0010029442066495566
0.0029759184439837726
0.0035185233982995383
0.00577793197846434
0.017053932772066807
0.0041456347529586985
0.0030509234917947504
0.026649774511567574
0.10950217990640702
0.1129071714178801
0.048057774821084566
0.005210068932339725
0.03333943166020081
0.026805882998674004
0.009003576131165298
0.007500735066707043
0.01143496710210148
0.012056236246591856
0.009050044161504043
0.0017025327121505964
0.017146444596975244
0.02665208919103064
0.03819438380183919
0.01206248531332807
0.025351173676139097
0.009077911984846355
0.0032192004480713562
0.008255840541355055
0.005270420787472592
0.002988620160074283
0.002924752498223503
0.0026526006320697964
0.0012534287579294215
0.001941170891290435
0.002025201295677732
0.0011663051351314205
0.004096480955867632
0.0016061783850331976
0.0017364053858000953
0.001994148095333073
0.007831705162796085
0.00532715943373408
0.0052760323098294485
0.005304514619489785
0.002269592618060871
0.004448793881126818
0.0048983991933364765
0.05752302991616462
0.09103958437694673
0.11433225058245386
0.027779509760181235
0.013908176781113646
0.014470186145412033
0.04116310352239165
0.006245919911411131
0.0025638197638103988
0.019739696348077294
0.013413911827918875
0.0015982340825303326
0.009517431120594295
0.021896359155292276
0.022875033614321416
0.016823658790665278
0.020749057443108863
0.006888943812281063
0.007171381192754141
0.009971490444526433
0.003805221403315922
0.0028518050375192687
0.0033246635495567402
0.002164304277591224
0.0020568686053169007
0.002122069548861463
0.0020538795493359823
0.0017239543822483376
0.0025108940644558244
0.0014543801402148973
0.001678969639588536
0.0106489439030668
0.0059115119791653195
0.0012740328255091392
0.002219732376664803
0.004090874328954095
0.008450467190698698
0.007610793491568017
0.00847382311039035
0.004300943225938419
0.004784010732448914
0.03565073926182374
0.03642135105100178
0.07746520140039617
0.02046046919892115
0.03345925098389975
0.0340119436800828
0.022819464272572032
0.01954444182760392
0.02160941739369168
0.0030415956659294984
0.007394184572452766
0.027684382423180817
0.017923913159264875
0.06618951722731867
0.025281977034180104
0.01695769105183263
0.024874684189302665
0.014911864761207101
0.009428574883800035
0.006193528982953948
0.0027541433402233978
0.006482665001945803
0.0061786975221826326
0.002803100743532121
0.0020278087299149938
0.0019836070255915624
0.0020422770046882007
0.002784869821899389
0.0015334460213109087
0.004387077969163183
0.0020071366819235013
0.0019034070394151376
0.0015090189606404279
0.0011572316040483954
0.00157260647979915
0.0024694290488842243
0.0025969653536506983
0.006875625859947215
0.008464649112974777
0.004081986311137672
0.0038569063887127254
0.025762654605460657
0.06279974716112842
0.08305279196981033
0.07324192204818208
0.05980885051805411
0.014925374721325142
0.007274390049283213
0.022286092244674177
0.015193338851958862
0.008347021429784319
0.012448210113330433
0.018558220064192034
0.03900482997075158
0.04962299318302495
0.015359237099764765
0.013442768007321842
0.010767757270697736
0.015132833106084546
0.00650037019758965
0.04746631505963785
0.01855234240314678
0.015124100250075653
0.009938301015655408
0.002026183965131992
0.0014595308720363508
0.0012706175790993617
0.001513768247652691
0.0016328057047837533
0.001545330784423205
0.0020855032982923915
0.001527762592869679
0.0018303715898199402
0.0011536698627050992
0.0025938226425148317
0.002150066323920972
0.002744833891437778
0.0032428293904164427
0.016238644026054138
0.01694736104871887
0.004069357626187068
0.0055450553381398045
0.004553789459146829
0.06416139407350864
0.037359234390479945
0.05872180095354128
0.026302823784399784
0.04579303188921354
0.02840368498771838
0.019864060429418642
0.008988125529257427
0.026579320958786592
0.020015546874355854
0.020744237840468537
0.004919229831624669
0.03197180134786883
0.02224065328225511
0.027898359855134683
0.02230180304379916
0.008623128926012948
0.007583514881980185
0.03101800375347673
0.019258069647017522
0.013087219469280579
0.011342044030628412
0.008766333728603512
0.002787473832074989
0.002786133307953925
0.0024962366564972157
0.0017085118453620564
0.0017713343531544064
0.002558154979595748
0.0035506509504819447
0.002779858505681794
0.001971794286624335
0.002385252525910658
0.0025244895442585566
0.003425783594940143
0.0029565283851325504
0.001584185337200048
0.013085153461104256
0.025604134267226356
0.004585621539512237
0.004644314318385271
0.0020395090005063984
0.029289748297596674
0.023927905733474076
0.007031402564983123
0.03241533804585618
0.006854044624757258
0.04167338693462069
0.057385228509275424
0.005556426010135008
0.018517279628942528
0.025612043218609055
0.004971825643682365
0.03600972702325343
0.03431995733381173
0.024250661028409844
0.010737481752604206
0.007973832847528292
0.006095741587882467
0.03795118197545913
0.00897103242885445
0.0039119331566166305
0.015120289910600552
0.012852192547947368
0.005035583893740621
0.0032545400668670707
0.0020575074582657605
0.002895038804770014
0.002352573548009098
0.0019503962346950504
0.0025196030657964916
0.0022921866835688
0.0047379845950239
0.0020542341217423383
0.0020825328376914754
0.0017595436181381571
0.0044577781870547145
0.0020777651352769538
0.0026446045612547
0.007082814770301057
0.008071455875854663
0.008780927330065462
0.002808943552931742
0.0020261450612795596
0.001519583248952731
0.004905860965086149
0.0024494633623098772
0.0017032216607768178
0.002612398522434882
0.004644626859800348
0.0049894370351597755
0.004017866981344433
0.0027272248625664075
0.0022383411977532656
0.0028597739405303137
0.0022468076153209695
0.0023108655887563666
0.0023834596080916765
0.002004122973278866
0.0018267765732331875
0.002701074220838492
0.001521464487438751
0.0008266037964308277
0.002599393689252498
0.002164522417868942
0.0017256795727570102
0.002672764092687137
0.0017905946313945603
0.0010329907187020398
0.0020342706272878826
0.0031801164397006303
0.0029400710494346446
0.00302403883645078
0.002454890807373278
0.0038649460117793724
0.0029139765914819337
0.0022897934319562833
0.002372558826452439
0.0033982207011404985
0.0029615575519631905
0.002993712493826578
0.002175551394105057
0.0023259154874681787
0.0023629640322733814
0.008601581581816382
0.010159604055426296
0.006603807605483408
0.013911050201076563
0.003068652773374408
0.0020531191162900873
0.0018729237186401898
0.002067631651345661
0.004224505667665255
0.005568237864696568
0.0047937933302109915
0.0030184440508353168
0.00426337346138159
0.0013811756586382608
0.0019403276711603156
0.0017833843010543532
0.0016597492071391425
0.0018675155834702063
0.002327805579025832
0.0020570122672414065
0.001991134135719342
0.0027133456853802606
0.0019227547052241933
0.002374901773947666
0.0013907971945115456
0.001631467923429871
0.001908697065624281
0.00131708976465374
0.002532368902308884
0.0026089943973112064
0.002819104301875595
0.0030773713316136343
0.003728138476172911
0.003378210386492374
0.002818840706250036
0.00222866254462764
0.0015833494267004965
0.004605955129052049
0.0024017018793601724
0.0039045350264101586
0.0018529515719166246
0.002730050669067642
0.0022067910876286106
0.00338615368382918
0.004845043673227167
0.008176913499454267
0.0030407969935502465
0.0019567631923825494
0.001961232178830657
0.002737576043000759
0.005051413016437009
0.003598094704189971
0.0048413948095483335
0.004050219150347237
0.0034711377954329808
0.0011743992578478785
0.0035858245303806895
0.011705859430405016
0.004180600929969508
0.0020765872561105308
0.0018073879751675872
0.003208351614862179
0.0025056245355847993
0.002110101496581561
0.002188234921497145
0.0016281398725495103
0.0021716702094429453
0.0022582027057389095
0.0011018854677347623
0.0017397747160702247
0.0016677797347297131
0.0030215238131775747
0.0023186660924154256
0.003518615423856035
0.003217454773967764
0.004220315308068669
0.0031661975269970826
0.002599838702023882
0.002314871536765295
0.003444742255026454
0.0026894480265900224
0.0018012722638852756
0.0016231323796586723
0.002085724373353759
0.0023515293514568924
0.0021114975981711736
0.0023145804800319206
0.0040379209666952815
0.008233147518140959
0.004004321297372311
0.0021586448093330623
0.0027872115806325494
0.001825718880708016
0.002594379375900218
0.0015088128452701213
0.002480160092991517
0.0020772201722538764
0.0202658809646357
0.06955872006434564
0.07954654230593466
0.060050674093118345
0.07080082142152885
0.07415793867820847
0.026408288697697693
0.011029072265843865
0.002037155681717007
0.002674050811719078
0.0023884137353162105
0.020147846560325828
0.06702066015854793
0.03501269032087471
0.001643238724832248
0.001777218970867397
0.0032230037694441034
0.0020041512234274554
0.003217004670993945
0.003088285087963238
0.0035773451085896104
0.0033049706735369944
0.002641840473391798
0.0016425748625132392
0.0014810798069574002
0.002472165487605479
0.0024106800782771167
0.0018032968437286735
0.0027135111149163833
0.0024778411441562856
0.0025952015135402174
0.001844194771125841
0.002217287645583068
0.004236326076261027
0.011945342711569808
0.00963996528816052
0.0039755344461742765
0.0024945469594065454
0.0012300756277486891
0.001674614048160755
0.0028094024138948315
0.0019889458810284488
0.04296937301934352
0.08081002436365198
0.07594187141576268
0.07464033452010801
0.08327544198330869
0.0578006756382236
0.04151568621773545
0.0452776972143
0.040294501292283874
0.01596104948563496
0.02030008144144332
0.06002285558283755
0.06094741740133179
0.055501326981860596
0.04160957780064422
0.001933180639264863
0.0020798453294620053
0.0025357171126662316
0.0037094720509403354
0.003587919477048814
0.0038657120493386004
0.0027362074855156607
0.003217333635926743
0.0009573945613116347
0.011375145768998928
0.0021641752724708583
0.0026804918661886387
0.0020204440764822387
0.005250834625780378
0.005121231868995874
0.003378101163299429
0.002587718940227749
0.006025899725773961
0.006750076559968577
0.005003764472362871
0.008362871129351362
0.003893187330325864
0.0017741918114135221
0.0016258685275115576
0.0030298673723578432
0.010615368149671133
0.0389544014756206
0.07470442480710959
0.08672737358259054
0.07731236944116623
0.08000095070570523
0.05334527071175505
0.024213847845638698
0.03634231908461104
0.045543172385147906
0.05288243560386366
0.05409203796623364
0.058968068139250714
0.062302452684397575
0.05678397173514908
0.05923767454345627
0.03311823213475111
0.0022603290969377306
0.0029886647425778736
0.002209343028175612
0.0049922524733689334
0.0026092544198977902
0.0026135268689440787
0.0016360642408399183
0.004330393293285868
0.024973386983854828
0.004623581183269539
0.0020666152313449293
0.002724246306287208
0.004872835357146546
0.005235945682536353
0.002509286256970466
0.00101978121295637
0.0026054291069692133
0.00373002709418015
0.0026630889645315736
0.005679399714955809
0.0036612628227541966
0.002674493079047394
0.001612504170439278
0.0013064823142636263
0.0035096079362310455
0.007387493521407918
0.039742386057823646
0.06158853327915728
0.08586602319943475
0.07605513342631744
0.08247819724681757
0.08823531867296924
0.08492671560760293
0.06727405052934557
0.04503171871512593
0.03679314225740597
0.02392513983948473
0.026926106263555197
0.027196864440311896
0.0424775398976017
0.02529715490018497
0.021296494437851782
0.0031232219738133566
0.0018515062255082594
0.003471407505223321
0.006186724954995934
0.016346946486325117
0.015211642768539181
0.015875871444331315
0.019372785843299628
0.002829862519413362
0.0013979182621467116
0.002039207810294629
0.002865290480226492
0.007184767924195361
0.0023541538676349807
0.0020924738190809503
0.0013608612688895097
0.0016372359320972942
0.0016939167537487147
0.0013447315940517909
0.0029825240031956667
0.003301255786788247
0.0029880295835742307
0.0022155204131350417
0.0018330071463209963
0.006186711522530608
0.060202547656269596
0.09302769915495158
0.058129948480680135
0.07708267467270404
0.07747043055067095
0.07754304737201209
0.07028567377017958
0.06422946325185272
0.049495730850571185
0.03154011126373325
0.01624317790871875
0.017433290264195975
0.03568420318184101
0.06489426669286566
0.029727862571742977
0.009224645264848827
0.0034533178182020877
0.006827017255166264
0.00485314007028506
0.01093428670767196
0.020562060852109407
0.007500747785715207
0.004815193670189135
0.0022149995936483007
0.0017198902873518298
0.0019489607778946853
0.0016126860358740961
0.0026502069720047154
0.0067800115446450485
0.006532594892625783
0.002539730641592219
0.002503694767364969
0.001975654467576045
0.0014598519111674833
0.001527571283959397
0.002369207207000063
0.0013105461164595474
0.002275330827196103
0.0035742582354892386
0.0017123213770301798
0.0013917553845089864
0.01667167517187384
0.10076240814222556
0.08197049493911218
0.05958762925389232
0.07648927640260936
0.06925634282728656
0.037785579192888635
0.02082607192986518
0.02014094813734906
0.029260251527902882
0.013052815166853585
0.01753738453209156
0.008467724958769707
0.07063892672595833
0.058045397303446
0.0431015293336249
0.017706588287369915
0.0036142717696276607
0.004110789139059708
0.008991580251489504
0.00938366864575229
0.0036186701540491238
0.0033572129189003933
0.001501691949636967
0.0031241027762905576
0.0021018350767776028
0.0015242816969053665
0.0017949596634520308
0.0037851006065466146
0.005801581841507825
0.002720678210488491
0.0032879043690838034
0.0023166111024519502
0.002363057309796462
0.002558893501288546
0.001435785037378195
0.003572544764462267
0.0011779986278722954
0.0015406531939771157
0.0037442602215845893
0.0025928412716652947
0.0013474526208623204
0.005721699506748345
0.08074832563190625
0.08491794741757319
0.05511257848896092
0.05080306413879876
0.05455672733943741
0.035631808375534105
0.027893238238811357
0.024389350945240973
0.011368370187880238
0.0014574176977547983
0.0010841407906275486
0.024118945804107114
0.07169506754297633
0.039593669052942475
0.018761653670682894
0.007916059139451644
0.0031904607722774477
0.002206350649663888
0.004634936386767138
0.008212877008654008
0.0024258311591679373
0.006596332803567929
0.002798396635183011
0.005648227919114937
0.003020376396932882
0.0025179623134981
0.0020095523977530618
0.0016874119233127706
0.0032633685037393757
0.004254142295245915
0.0025373932371168823
0.001959326291523107
0.002438241383153945
0.002967199380694105
0.0019276014170628182
0.0037402285055351944
0.001847630444776845
0.002121902994893594
0.002222743261891463
0.002457600582677784
0.0019656980490825545
0.001492962921191933
0.04719590753060725
0.03718923374784297
0.030899701957907314
0.039559280452407725
0.02697913523893757
0.07810871457857037
0.0029177902961529385
0.0012150119981869443
0.0008974777790211653
0.013666039308980872
0.022683329698030306
0.010061876451682676
0.01285087790412965
0.010154930565505933
0.00574316220606632
0.005741120903642481
0.007364758983788364
0.003960479951663942
0.011458623436695499
0.025759033586214855
0.015192699405400589
0.006443834779105973
0.0041544443883780625
0.0024666850449729695
0.0017658847895779932
0.001613392950909195
0.002411334086798639
0.0015901977321743056
0.006225045476340968
0.0031511188694500376
0.002647237948413933
0.0025931944423646727
0.002630194656413111
0.001879019151305217
0.002786304939352413
0.0015255913974020177
0.0013038632163136369
0.0023411275879926833
0.0025181763806356424
0.0015219232818876386
0.0022776655264253078
0.004968152308589104
0.04394994180317666
0.029140982825319253
0.04822264179554536
0.07502704854506459
0.0031674057727955635
0.004925273469617016
0.004052339722592738
0.004241603356862508
0.00281177793270165
0.005877748837099295
0.006098100930096885
0.00865082939254647
0.03975825316324228
0.05787437495053289
0.011926297268011844
0.003878461369818059
0.01498328810405695
0.013290833955558464
0.010449530955780688
0.007932006731443272
0.00652876126257691
0.001985126494792286
0.001970161801214662
0.0029962808576103348
0.0029239781992312433
0.0018281567632653635
0.007110631662550496
0.0029564458204670583
0.0024309975761213822
0.0028507593486919672
0.0032113065087018854
0.0012171984996428653
0.001777991249174448
0.0015604903871849647
0.0011673710991902332
0.001255572335953092
0.020487331403453986
0.05916228159721816
0.03512835637215421
0.044492561641867184
0.0681089887078584
0.05203254346936992
0.06595407442721106
0.07138171508255431
0.03646278215659143
0.0059380775519253665
0.004590343997176631
0.002228823486343856
0.0018517669003365522
0.0025250340380900595
0.0026640962519171463
0.0020003745830608232
0.003101206766534208
0.01665725078147965
0.0467338798967111
0.012492632969650377
0.0020699495800698365
0.007315396204680822
0.007230632844953656
0.0030455333768681773
0.003007322593426962
0.00565075484534563
0.004657399779294514
0.0023608216678883062
0.0035715275024988274
0.0017122581668142251
0.002444605734587115
0.0016294625492556877
0.006660311354627736
0.0028278837444911447
0.002447520192468777
0.0023845115949495087
0.0014210210264005696
0.020532595111351557
0.007396522765056736
0.0017330942103670841
0.0013461913410276088
0.0019187373740900252
0.007616301312336147
0.06938776943502872
0.025940201772728093
0.002820874122195438
0.03443593907913535
0.07396462305892333
0.06565086045175225
0.0419195385809431
0.004246486669954879
0.003137305423950497
0.0022347410941314164
0.0014408466235841465
0.0020923076144171468
0.0029191138672519422
0.0023435519703101544
0.002138077730949918
0.0026257565009849353
0.0025942723712271956
0.002423514975561731
0.0020738218981155793
0.006321149878334431
0.008193697146106026
0.007399051689302974
0.00476529092792713
0.0022166614948928662
0.0019945800768333844
0.0019734988569807847
0.002555057008178407
0.0017403264861299526
0.0025023576313203347
0.005646695063537505
0.0018213295646640666
0.0035005056810939726
0.0020797046669905187
0.001307407612084178
0.001973488705501635
0.0016824728014534452
0.0016679925885777689
0.001737158636640642
0.001582903766804145
0.0019364390732711009
0.0011211299586519005
0.0018840358700509415
0.011261688824983384
0.020008587085086762
0.0013029876686867059
0.0011320496643122805
0.015304745028866258
0.024979184843132586
0.002956670720281086
0.002526118907228936
0.00341748163832247
0.002563903192111917
0.00198977706011105
0.0014842930154839592
0.0025607215797091003
0.0027731777901012404
0.0041954226464941576
0.0016944350188422483
0.0020519123597457743
0.001858868751828462
0.00373068274745966
0.014983553936166124
0.0037893960134430162
0.0028544007851879216
0.0026560959824567573
0.00274132115022801
0.0012840835718584162
0.001012636092775446
0.0015761323021324385
0.0022251710061890057
0.0025116040943713286
0.007424125042027885
0.015016945536240792
0.0013564939589529239
0.0022255373040128033
0.0025286172049124433
0.0023266477828836683
0.0019642558743577453
0.0019068851966187043
0.0017162771166812183
0.002219612416521375
0.0022998216679775557
0.0017203934534836094
0.0016241768715890888
0.0016883762913300672
0.0015156828987008255
0.0007926543686168793
0.0017297909705252194
0.002178715140116335
0.002043447307128898
0.0027089005307436875
0.002588231393739553
0.0025098654007575595
0.0024670783011900353
0.002460967048157339
0.0014755779634387962
0.0016813107948189868
0.0015496876833964567
0.002061695512167924
0.001254224373437975
0.0022701808815468456
0.0017720860394417894
0.003345580534486141
0.0019425786826394336
0.0018573286146939426
0.002817157925490778
0.0031647478869535933
0.004118636532732733
0.0012743563772824413
0.0014055864559965542
0.001754945168813991
0.001889330407431437
0.0055314771889814415
0.003251621787728879
0.0034042830915199124
0.0034536880487842066
0.0007727077978303001
0.004485199268671655
0.0032740978818247843
0.001941273715637291
0.0018702866585143024
0.0021551593925180656
0.0018235232540915343
0.0018599146881758811
