sbmp_mse
0.007490214694304727
0.009344817361441472
0.011657696846036505
0.01100140672256452
0.008598828162286642
0.007065606376219225
0.008575615779186897
0.01117726248665265
0.009589007353703376
0.010213944305476393
0.007289761804192966
0.006457307273965705
0.007667238348961691
0.008117793479470139
0.006620413976927262
0.006374903996894268
0.005695534836655067
0.005412854624005214
0.05197626510077854
0.010445486295458065
0.012950483855952962
0.031325525393986225
0.014756604758424201
0.00920205965367692
0.02452372907021363
0.015263116828205352
0.018423172866709935
0.01184820442580226
0.009168010184296431
0.01189432400596437
0.005784600535278054
0.011468367760798764
0.009784285103371416
0.01109807381328008
0.006378937166868753
0.008202153343808258
0.007251673198833506
0.01054039457721399
0.01058531794447763
0.008725711921432955
0.010838645601102002
0.008495921423966093
0.009310273330252673
0.0064274846714172836
0.005122576491104762
0.005654821893708617
0.006994551784789848
0.010935813212161086
0.009953522344155393
0.011027560256041877
0.008404174448018852
0.006691297072407416
0.019393242568901077
0.04453364795270816
0.013695395466744873
0.013895419799880362
0.023655404434288117
0.018145202938883775
0.011681370400810295
0.015212168207698789
0.01940615509580303
0.019412545226225174
0.007242169722018691
0.013881601313589493
0.010928544434412761
0.008835200570743237
0.011333593414884028
0.010684899335340798
0.012546008233201712
0.007392864255025484
0.008422408153749103
0.006134980948372225
0.01348501213355207
0.00527856748289503
0.004753558779323942
0.009377203115003105
0.010843948938487225
0.007662290184730681
0.006970875083248658
0.004314321446909888
0.012571615142181802
0.0073238998202490736
0.0077168352390577484
0.010640098721288283
0.010064085318229419
0.008381002265337577
0.009827581580518368
0.0068687187174279445
0.013908258151035545
0.054171706576381026
0.03144306752295489
0.015669850933554868
0.010082218440100552
0.021994606353211998
0.018496468592800824
0.023213638835788315
0.014871064504911703
0.012088243900347453
0.013309009147137629
0.01327673612654263
0.018155995386623734
0.010971401175058798
0.0077460646076218595
0.012315486324072753
0.010728131943636816
0.006617045261896569
0.0073434908651047424
0.007348015826151262
0.008507550831407494
0.007170476170975538
0.006420697739852609
0.009900262899092325
0.00882259873474335
0.00716311837257431
0.007554870633724105
0.004009981566480221
0.009804757503754934
0.007142712073597995
0.006993712659952253
0.007059296895643472
0.006992058820464577
0.008051051629977645
0.009028491826468216
0.008868228899634682
0.010188888743003107
0.013043341182177525
0.010276667617640449
0.022284689712692023
0.023627500105712115
0.017096162985079072
0.005743391002141364
0.03376648556835087
0.0242414652816984
0.015385200605659725
0.0106154358452131
0.01361975311968573
0.018735876999835966
0.014453964427454504
0.013501048137559288
0.011572716345753301
0.008292338354871132
0.012745146049500283
0.012470419940914693
0.006036906119155336
0.053495757641359803
0.01894808233004685
0.007617315134470567
0.006782928816105385
0.009693174167572342
0.006114271977175012
0.004358858279881318
0.0058009644884222215
0.0054680144436025195
0.0068160493202187155
0.018053660755339963
0.005387977113640897
0.0054711893984325174
0.007516115446129656
0.007744993399805163
0.008120615622842112
0.010825562962219934
0.009808606704778828
0.007990445702037854
0.007803733157253169
0.007338717002911925
0.019482794232025643
0.021426222240311103
0.00818875460415943
0.025132757543082283
0.014319601103449497
0.025114668950431025
0.008108624641817436
0.033195661147108466
0.024688899387351006
0.01710667627866142
0.010547343219405737
0.013380645172715474
0.008769982058210129
0.012181881747163458
0.010934870684241796
0.04171690895139436
0.08631278704103534
0.01611207815426402
0.014751959791429627
0.014222531823497184
0.008394707793882267
0.006669275240019926
0.006078466069309374
0.004387035762680856
0.005788073106301665
0.007816003456619631
0.009184354641749031
0.007807716969647183
0.0060357068598318455
0.006615931916304085
0.006290081335397214
0.006297256758684518
0.007692758519912159
0.0070355586572455366
0.009296107522609006
0.012901695516163776
0.012362388906507498
0.009582054182359577
0.012522398965516544
0.026831006327239688
0.01828828553641531
0.024953151234897705
0.041441220510475024
0.02658986081141144
0.006217113615312615
0.05327255307357532
0.0227158380387632
0.013769326103606074
0.011927685786205424
0.013553068201268665
0.010184397924502347
0.011112020329272554
0.005650072806971811
0.031526883355264636
0.055897833434978755
0.017431324056329623
0.0127633618078377
0.010946331085013396
0.011314174833718342
0.008553119411411906
0.007735022033936795
0.009234902048315154
0.011194488433763933
0.008772122207324512
0.011597223578133867
0.006256896846067629
0.00560247006897272
0.005481447166469816
0.007792375671252317
0.010359163434897395
0.008294602074981273
0.008567619893649743
0.011100967371120055
0.009102807620749259
0.01138163428301727
0.012341402139725368
0.011606659544245829
0.026610953434036588
0.023099928309116502
0.04373174669488229
0.01606113619852293
0.02369748149388385
0.02894523267612418
0.008623480560795435
0.036741205975019016
0.014488972292368826
0.014748655381609948
0.010553685897662068
0.01835490644669413
0.010903913514058387
0.009339441633805476
0.008482345965209644
0.024572628565500958
0.02058686636909736
0.018092604596055988
0.011927384347942625
0.007309614529015287
0.008014418098803492
0.008083622104717768
0.00810692032777318
0.006975532045193971
0.00865957957783577
0.01084206334001229
0.00884339429290382
0.007225020517127421
0.008366819608056818
0.007197159791948311
0.006883585769083911
0.010323388097806028
0.013464140727057608
0.0056425239563226166
0.011194971764091977
0.013667427397969466
0.012680304768101112
0.016167933301173602
0.012518840654624015
0.012187669030882664
0.010266339600511733
0.036237229648401134
0.020860472843562225
0.05810281432758858
0.03154716945852116
0.050784302705233035
0.019895389624427
0.014315654966919332
0.0275579596542645
0.01873385491756746
0.027931615792528074
0.021609472102998486
0.011940087836999902
0.014112960571159091
0.007094529834475271
0.030339321675592387
0.04622684564098006
0.022328365053785066
0.007631023227438528
0.008651749359858374
0.015985877936949514
0.013254351892316005
0.010271946266511647
0.010855645590359826
0.007924222570604779
0.011978533042965759
0.014203521889610691
0.00885291248525999
0.008365408669707402
0.011157468818188111
0.011280943041489574
0.01243659805630411
0.013870504701502275
0.009999183781936122
0.012971850184837486
0.012051620759655253
0.010432219395050544
0.030022722765708998
0.013478570849406351
0.015513770896958438
0.01212580854162339
0.007508894579997151
0.05545255115684017
0.053222871787013785
0.08370344488199442
0.05536717933687896
0.02571431797375261
0.011080115366982769
0.02648850812827834
0.02291671368311029
0.03437442697578541
0.019584033625835003
0.024669963288584014
0.014935686968196422
0.007569980315461219
0.010540942025588085
0.06991624283780812
0.037604103456512994
0.011896135316054893
0.021422521279885434
0.014768575673426071
0.010722924088167772
0.012648186946760473
0.01109643868260734
0.008355068041162993
0.009253358254931524
0.01222355417206282
0.011564556577389076
0.010158405598167615
0.007227663496728706
0.009442209826343383
0.011045988188125477
0.007217631902849943
0.009350805649622942
0.007741902772087432
0.006284408538096023
0.005478688043789204
0.010384991103230172
0.009919366172466436
0.012800002230273803
0.023980050883054372
0.010364474314964449
0.010568578893785534
0.025023060567116173
0.0867458217221059
0.09757458687741477
0.04436630037685564
0.009507162767824215
0.04770759850131093
0.046594621954359025
0.03356656591096864
0.03252277353471902
0.04104697386231859
0.02063363637765008
0.016206874403893234
0.007856365292642144
0.013417216320486059
0.03080870789634797
0.03600736698962562
0.01492507222937597
0.032867140614051354
0.023723346794693838
0.015789445379060456
0.013772588142185321
0.011150703414915922
0.01053337086219145
0.009674787783897746
0.010493962299500777
0.007019479216212736
0.012707259018091003
0.007362164025905602
0.006232160876291239
0.007573144297524259
0.00817537945667865
0.009069748898369048
0.00960064914760585
0.010910298971094277
0.013073503267360342
0.014037519639902508
0.013685920706395129
0.00798235906504291
0.013312403592981314
0.012588845788584182
0.05588172287523914
0.06667889988249
0.09749424874268582
0.03456253182982992
0.019551284014268436
0.017424578071485654
0.051534389989342684
0.02005844511850464
0.013643445099552986
0.03681445740881024
0.03445671247629658
0.007716928495965137
0.013116551557142093
0.02039216557257686
0.020402426859388537
0.020230932443065626
0.029353227571548204
0.01353010590126378
0.019520902516323997
0.015368566772979882
0.012026962076096681
0.01023960520420462
0.014395522046536623
0.010657751165004602
0.010594678654285922
0.01240700662236446
0.012154500115773717
0.010066724023427343
0.010493822034325539
0.007658627820754711
0.009454664316574112
0.010831177810796698
0.011547460338348043
0.009843791163499496
0.012388579223383595
0.010068874992644562
0.013323058149159165
0.01486928272695808
0.019434263659075645
0.013867945664919399
0.009053497593677448
0.03513649269891967
0.05118768207753024
0.05009334822783766
0.04132229459035333
0.04613058486907284
0.04833436962098448
0.04721664206245291
0.023304375559854068
0.037195456051161896
0.010250165277645547
0.019001094208058133
0.03041245924334956
0.00897470308412494
0.0751446412929575
0.020301985727305964
0.018842106652927876
0.024028681076143324
0.018062633524100733
0.01599551819381511
0.013086065386832409
0.01200193105150004
0.014898583319547382
0.01406207039690589
0.011059343007505468
0.011926977600497688
0.01000664803095591
0.012926389247807235
0.011822263998751857
0.009642419802083035
0.010094464229082152
0.011920974909538997
0.01135764251804808
0.009667958310037444
0.008458638282866613
0.014708588399789137
0.01299650829246862
0.010939516766999089
0.013052797667972026
0.015874356168014497
0.011801847827925375
0.014387407163019925
0.0461701082312803
0.048940389231115836
0.05655030642748772
0.05487767800420676
0.054755242214594074
0.0476265739687623
0.0157094383212612
0.04397550627610216
0.04698897976873616
0.023340180428142156
0.020821971282677716
0.016397970722780673
0.039006528059320526
0.03903058056784119
0.022854169101171128
0.020917790025517833
0.013386431600139944
0.020547603178268196
0.011075487327771706
0.06285114593835366
0.022014400612622907
0.018885529023404478
0.011267235156298771
0.00993414875510064
0.010165705430356125
0.007037718354588813
0.008308066848441823
0.00634132758022886
0.005747740907889903
0.00789820907312108
0.009488846151258487
0.01056946696409864
0.009164563584378997
0.00968791255599675
0.010764111051809022
0.011674847363837516
0.01339700858620782
0.014880470280486363
0.020621826415122408
0.014633035134931537
0.013036185274231228
0.01419914997447598
0.04844227121011738
0.04075416273182206
0.05034182696640879
0.044853723506917624
0.05749002588444659
0.04184694015722984
0.048361808637401096
0.016807015426196774
0.04928050023368341
0.02770698206821637
0.030067791067756727
0.010632952324699805
0.029168161609285342
0.025560956349651668
0.031487102266127026
0.024939270428638374
0.01092007568889297
0.012653130140831682
0.023397361206334587
0.037701200161153164
0.01547795978145015
0.017372028782653794
0.012961716883682564
0.01282854856377898
0.015425726998136595
0.013779861953655879
0.011623687562447582
0.009871866304542527
0.010205872922708647
0.012546524123489342
0.013835756810846696
0.012013461460605628
0.011377137321851707
0.01250756379693274
0.012967851155424173
0.012672199941170961
0.008031216345750521
0.013788004384802974
0.023206164416121854
0.016436316224034225
0.012380039044355664
0.014072233180766456
0.03771024578600927
0.018706325100964837
0.013834973969071396
0.04826815429719861
0.010838680250208503
0.0322761375165158
0.05804918467247373
0.01921403518627185
0.02070232095243887
0.03772053482831765
0.013402917930588367
0.03751278461209831
0.03759966174801692
0.026383993864957895
0.018954321131936576
0.013701125604359413
0.011123189135272504
0.035252259129040814
0.011578371712717563
0.011005071952657017
0.015970417960364296
0.022409177988046404
0.018730871833146045
0.013306805617474536
0.01219174787281238
0.01643669840355952
0.01145745343163393
0.009369439389308783
0.0013676876648694332
0.0018768496558372015
0.0019261509029637669
0.0015817817561356838
0.001444932701323543
0.001359768987024872
0.0026405083504852517
0.0007518097707829221
0.0027167190923246968
0.0020034019602807726
0.0018373764511866303
0.0018789509614067816
0.0007647006014418579
0.0008952422321077061
0.000955308713420431
0.0008705484246911589
0.0011703280562642263
0.0012233010435355137
0.0014683339261863885
0.0020589852448707887
0.0023541200523038955
0.0021626730481200825
0.0017834655202231004
0.0012573589559151006
0.0010780516021858498
0.0006686573111617356
0.0005504446838941582
0.0004617093438157875
0.0004830895597445088
0.0004996829183223978
0.0007356777813547793
0.00030338195509096815
0.00020575424006657312
0.0007212529732353898
0.0008081227673045546
0.0007983183071435202
0.000831445008180706
0.0009480165508548104
0.000400473816416749
0.0009818293629259144
0.0014930420444819773
0.0016707326782874018
0.001442533211629137
0.001639860841351638
0.0026599472624348856
0.0023392252521761926
0.0020422329374619663
0.0015831542472196398
0.0016890499181990309
0.0010292469925107664
0.0024691196829625846
0.000993868945466072
0.0010731706615944169
0.0007460026163613893
0.0015172342602050547
0.002173502404191084
0.0009581579813375733
0.0010844811784896846
0.001073051195374945
0.0010050290718617574
0.0008702990910973683
0.0014820825157370833
0.001991832573636461
0.0027865957270344554
0.002575115245568706
0.0015506178747066628
0.0016311383244663063
0.0004860838576853611
0.0007003088434300545
0.0005595323447607289
0.00044146932975625594
0.0005236384687211769
0.0006545277712445591
0.00045069417674860053
0.0008840998221431985
0.0008948694671198932
0.0008305143390728894
0.0010760850382390192
0.0006134394507285726
0.0007499012304724303
0.001117080269420098
0.0009525132801355267
0.002140764320980994
0.001714194753491684
0.00257061238303435
0.001969850479634329
0.002165492639661695
0.0015826201357505424
0.0018446879728186514
0.0017789216653260665
0.0011985115050656184
0.0027828294449100933
0.003284951352930911
0.0012281934034658931
0.001177667628395227
0.0014000735829375042
0.0010187453493286799
0.001516737860538236
0.0013275262736900928
0.0014476571929396545
0.0009787658119167551
0.0007404068520253989
0.0008220247560097663
0.0013625010916126692
0.0021590591726578876
0.002244008116785748
0.002220132737546638
0.0021162105251722467
0.0010408737826648026
0.000312806283436772
0.0007499759642735102
0.0009127212117270524
0.0006438189347744059
0.0007887770339655119
0.00036777558359202224
0.0010001407011020983
0.000878360058105919
0.000829708524500625
0.0009999408754063994
0.0006358233581628472
0.0008217218929690348
0.0014328725749552591
0.0009126953993247667
0.0014085771289898564
0.0008643641218269323
0.001560281127492429
0.0021279543218561256
0.0020670109768697762
0.0012268893438098605
0.002258882539388623
0.00223400135070329
0.00229721949835251
0.0017702759869655425
0.002084060639111187
0.001726878750606251
0.0011123224495456282
0.001211189348507862
0.0013371393080751665
0.0014040260919686537
0.0015324756792050463
0.001317075963003855
0.000867408984764503
0.0014532233577904214
0.0008341757010751508
0.0005670886930232012
0.0009488621533525307
0.0010034405098408674
0.0012430723019772937
0.0007096233359770818
0.0009057302581522736
0.000647624638575626
0.001578306734084705
0.0016425518297127394
0.001312804516081673
0.0007968340709194711
0.0010263104862641309
0.0012769370521359107
0.0008679003629482623
0.000981570389379525
0.001101631658850273
0.001026384119119384
0.0008612370315265224
0.0013291521739632328
0.0009599168168090093
0.0010705530639862995
0.00236956120270322
0.0007231735147836679
0.0014551578208457571
0.0009010164116077769
0.001232683302576555
0.0020813282268524773
0.0020447239393192986
0.0024252370134027227
0.003865835967194738
0.0009391513559922714
0.0008774127305415738
0.0010232839627275672
0.0012151167594572864
0.00154294926827483
0.001152470269348203
0.001450697508969936
0.0010022084484778498
0.0006900390412250671
0.0009105790602358338
0.0005744535517954196
0.001390150521330691
0.0010592707144687927
0.0008801448667710327
0.0007298917710856381
0.00044470432457580675
0.0005540087397219749
0.0005569654263691581
0.0004276154816935444
0.002231716941970836
0.0009279357620733338
0.0006690650753644602
0.0011324055600012845
0.0010134370464852023
0.0012509999405854034
0.0010081553884047291
0.0007103652484699056
0.0007011932723231235
0.0019248930864664904
0.0007917908963628258
0.0008653326693694945
0.0008421716265674385
0.0025451207574124757
0.00042870569697111
0.000795481644291424
0.0011172937739711592
0.0016271895007103165
0.002596578512169408
0.0070523661710204695
0.003760820863125237
0.0018384212202783913
0.0009689912241214102
0.0002568717315200592
0.001504373466358796
0.0008578164356006469
0.001315021295915748
0.0008033885471732611
0.0010652457250922916
0.0014235989170393042
0.0008703352398772979
0.0007715456810681806
0.0008804465750282992
0.0012467245273852525
0.0010975572294465957
0.0021878536793293367
0.0008527178696018636
0.00041551575288947313
0.00041370587042565614
0.0005122308546366501
0.0007594190189112485
0.0019081579819457818
0.0014585813022849467
0.0011847822513405856
0.0011413285112805245
0.00149190879278044
0.001564708745568928
0.002378679370625537
0.0032046357634892804
0.002011179331875137
0.0028461576656456963
0.00215163169250541
0.0024571091581936104
0.001012519515701535
0.0009392536572338475
0.0013011163744368896
0.0017539063447622539
0.001564212749334387
0.0015803641930909238
0.0012584343158547756
0.0016950221256995142
0.0009635208599775747
0.0010382577182357282
0.0007397656458091029
0.0006438112259614197
0.003307324462421167
0.0011113353593645275
0.000903132637568981
0.0006181323388209169
0.0009512366799214745
0.0014974525777969017
0.0010367291312556133
0.000306171330138842
0.000834557684268229
0.0009233002097540424
0.0006609855614429997
0.0011537328018468734
0.0008320836307804502
0.0006124976740425733
0.0003830724425581697
0.00041517349082503515
0.0009261297969902061
0.0007446497885313843
0.0034330857563404605
0.0013948714234220953
0.001481237007129725
0.0010282407469152897
0.0013290815049414935
0.0006716968968103721
0.0008894460367807745
0.00256759377613514
0.004699498654063708
0.0038513309893133457
0.003302874002098765
0.0021218989513773507
0.0008628834993345627
0.0008059276857694319
0.0013774136030354708
0.0014434699465237164
0.000929962168013439
0.0008632322985267645
0.0011358260758643208
0.0010160718589508591
0.0024037657572280593
0.002502811917715962
0.0027370142916380655
0.004223401163544356
0.0010586603563351453
0.001141025251548266
0.0007564534007143938
0.00047746115429800513
0.001733874787758215
0.0007484099648341483
0.0012227396618075404
0.0004764759285203415
0.0009046647067744054
0.0008280835277664016
0.00044364666557310196
0.0004728630545208685
0.0007771682492725155
0.0008387331616743826
0.0007570307182529895
0.0005128327290753005
0.0006603171659174689
0.008212489641510138
0.011682986280999834
0.0013015643437981179
0.0011026673605449649
0.0013421545167765494
0.0010969587145868034
0.0016523381550795839
0.0013253116075592594
0.0015694244796487801
0.0029863319240847532
0.0025923090427165726
0.0028360948097578744
0.0007648040390992262
0.0009106266698743195
0.0022660557904479544
0.0016566715029734782
0.0008444191566948852
0.0013305142248741133
0.0008105546290274921
0.0014606074509341317
0.002234284436726012
0.001389589263899553
0.001491240591603508
0.000757458325349665
0.0011681566548863284
0.0012192054501760678
0.0006854871690417375
0.000695421387988717
0.0006725755268282198
0.0009220466444915134
0.0005943693802583255
0.0009256108655853245
0.0011481009374783397
0.0007514731603867856
0.00078874630463419
0.0007969483246336442
0.00035637682938315183
0.0005753032926873876
0.0007429924391543134
0.0006495294699309549
0.0005030858299602292
0.0012521654942814894
0.007544335910466561
0.0127924357671626
0.0015574926213759194
0.0018881377255043326
0.0017075518152830018
0.0012950735312720141
0.002512272413868031
0.0034645568503285373
0.002200085143984727
0.0010819951904473147
0.001747251670759352
0.0010272284356478284
0.0006510833641123219
0.0017487299954566254
0.0013814370446844988
0.0014582574090040445
0.0008375033004935413
0.0007372364982520226
0.0010949713630020474
0.00122335121981112
0.0010718594878370681
0.0016309488019742584
0.0013871184569229885
0.0010669761056840345
0.001743835145058931
0.0012576196909692976
0.0011452228110037305
0.0010469875405547337
0.0011194613524267442
0.0007958904130476016
0.0010919463615883663
0.0010625699600194352
0.0011941602713219867
0.002297505645373227
0.0005443838655783744
0.0010674004455955806
0.0003872407623213438
0.0003850967649136238
0.0008743109007971383
0.0008314562457128161
0.00043211307330943093
0.0005808264137557032
0.013134389708605131
0.01349699329521436
0.0023581353655194545
0.0016443247802588406
0.0015610209543107615
0.002871841249387091
0.0017361353688420526
0.0009638214572174638
0.000911319449683164
0.000712194471624522
0.0007709125668628595
0.0013698806691127153
0.000769195480999224
0.0014419029995274798
0.0020971154159016587
0.0020137524773379224
0.0016790292869391002
0.001188398211554977
0.0015347590481120884
0.0011540536561821667
0.001957799768143799
0.0008282790918834951
0.0012411579076746378
0.0012565241146333768
0.0011486000007828537
0.012328500219599327
0.001029118983850994
0.0005481182142774378
0.0009927170474909987
0.0012772272790687043
0.0008968924526157442
0.0007025499344802076
0.001366928635221455
0.0013937633359847336
0.0007836229467085752
0.0011619598901861595
0.00044469198005759605
0.0005161882332138669
0.0003873893903479917
0.0005667751542935639
0.0006957170243517515
0.0005862324398276226
0.002192299934365125
0.009203556409792818
0.002961950363465223
0.0022139983137569874
0.001710531262834052
0.0007765352711168968
0.0006404207632033178
0.0009326083711522766
0.0006455515888897539
0.0011307827696246243
0.0008704396154970079
0.0030613889510060217
0.0027552399175101196
0.0017688657192068051
0.0013281820788225073
0.001366157710112478
0.001300288958117059
0.0007061079484129266
0.001996992763806981
0.0010957502225425065
0.0019107722962824376
0.0015602304799255068
0.0012224798424130658
0.004515298903912531
0.0013142067451149561
0.0009454272469991319
0.0009667246770066902
0.00037140757386348985
0.0019894805162031324
0.0018986585046435517
0.0014079835204476227
0.0009651279505711232
0.0007476087209050124
0.00043978776215814977
0.0006597990446701475
0.0003842791453934468
0.0003914307973894442
0.000649689478116593
0.0005651099476691753
0.0006066606996158492
0.0005004789091854282
0.0008791663131730537
0.0010389744036287927
0.0014635520763868592
0.0007007446417708469
0.0006563693930678065
0.000521073859728049
0.001031551340386678
0.0010143870546296145
0.001671224458107536
0.002018010158620249
0.00128293819451494
0.0012101648474433136
0.0016341013318090453
0.0014834498486793074
0.0021789287370842718
0.0007505389345687322
0.0010141055898186028
0.002597772840483562
0.0016628415004535033
0.0020451363042304025
0.0012971281408451244
0.0009563731090412385
0.0011377144297946174
0.0014366411283979132
0.0013011636858559716
0.0015769014377215742
0.0005028554464455516
0.0022952482287788645
0.001494967347289125
0.0013925393368198918
0.0015499319776379429
0.0012567484405073554
0.00044310495200748174
0.0009357121849188399
0.0006541553450578935
0.0003737244890432933
0.00032362822999838683
0.001118229689277514
0.001442687777615617
0.0009412395848219291
0.0033449865995586504
0.0013937264362534857
0.0015876722779550522
0.0005080694450834561
0.0005809693834737598
0.00107491820304359
0.00109184892114605
0.0013573697289028107
0.00048436799399780684
0.0008471788090687333
0.0017769652636550478
0.0011631274447107373
0.0016979358872913
0.000985689797937997
0.0011693678552417322
0.0028251003612786135
0.0007993466073118534
0.0009508601648151773
0.0013653245793683114
0.002736962843961238
0.003726843220058905
0.0011990812444092828
0.0034629031600628027
0.0011764361779359922
0.0010399612147853816
0.0020475843301564363
0.002221761690063198
0.0013436362403300129
0.0005781059466253318
0.0025685858732138037
0.00118293852207173
0.0009671441187711599
0.0012919781771792782
0.0008262189281711703
0.0007124053295927548
0.0007188796839911408
0.0009678583191377016
0.0004207924116048068
0.0005470304057667988
0.0005142639813341095
0.001076711661465053
0.0009120068485666123
0.0006987601335632081
0.0022429999412120205
0.0022033753611054316
0.0008604246776210904
0.0011176038708162082
0.0010013866046860807
0.001054406593542776
0.0010997394242022313
0.0006472433605541669
0.0016854147954887511
0.0028571449179524743
0.0009994283872974486
0.0011605611885609126
0.0008131189251161579
0.0007511976775812035
0.0008886965477948876
0.0014162964490515824
0.0030710347338800967
0.001597727120327837
0.005806271198146196
0.0014302618733668178
0.0011402300092817382
0.0009912177309316294
0.0007732940137376604
0.000891834180022195
0.0006098490192276164
0.0009483871007765008
0.0013957569703895597
0.0005048186340689367
0.0009803060861573152
0.0006366396433930063
0.0006991209311828409
0.001164655113614587
0.0010451091080533742
0.0009012904782688225
0.0007290273872099663
0.0006362019866341832
0.0005136333367679988
0.0004088500482656096
0.0011699993206957559
0.001189938792324099
0.0010134192004846183
0.00044671120085173534
0.000426203788049311
0.0016530599643069627
0.0014141759337707666
0.0009090096462570636
0.000839877589951711
0.0013951827642187985
0.0008808423719333618
0.00098114561075487
0.0013592639150672048
0.0014794643679683663
0.0014131828441856032
0.0010824727901534111
0.0009768106464715398
0.0017575472062190982
0.0005035277375788443
0.002632622123632942
0.001706063056738928
0.001460850740892236
0.0014008673660141737
0.0022485925987135065
0.004679312878341611
0.0025780498348201425
0.0005213361364155235
0.0009662401389921583
0.0011188027782233396
0.0008635773615273063
0.0009304179571096743
0.0012405219653024958
0.0005339544059489201
0.0005735927342720951
0.0005079401122314617
0.0007313067158445824
0.0008493420139044566
0.0008124531400594019
0.0008223946077914107
0.0007667391733560175
0.0008724373228061322
0.0008248698070263138
0.0010879195457133663
0.0008796878576972148
0.0009095155433487255
0.0003800749262663505
0.000934420624112578
0.0010560884279912199
0.0006681989462734397
0.0010886791572251257
0.000825976901765918
0.0013027122203448428
0.0013596798820688211
0.0015370678898482218
0.0014252015272351948
0.0014254780642965282
0.001372218758238064
0.0010935729174248216
0.000709310259734806
0.001246153948626199
0.0009327607274131272
0.001830636947730701
0.0010924378268564543
0.0014538770768031718
0.0022973186374078518
0.004171285420813856
0.007023169180080991
0.003928580135847323
0.001377732630003511
0.0017228186447409523
0.0013733833903219026
0.0010449713291761646
0.0004482250225902782
0.0006400424260410176
0.0006356917116467819
0.0003433825867368322
0.0007193359234894889
0.0010035448550669952
0.0007341156791129929
0.0009234473104370294
0.0006454161655406333
0.0009176253417892582
0.0007463541264935273
0.0009457337254239058
0.0012852639076198105
0.0007314978503003025
